14403	1010	1
1261	1021	1
9181	87	1
1504	1021	1
3352	1021	1
1492	1022	1
2553	1022	1
14403	1017	1
14403	1011	1
14403	1018	1
7206	1023	1
3494	1024	1
1025	1025	1
9705	87	1
3206	1025	1
3258	1025	1
3334	1025	1
9022	1025	1
10470	1025	1
13139	1122	1
16796	1122	1
13139	2463	1
16796	2463	1
1059	1028	1
10341	87	1
1085	1028	1
1151	1028	1
7509	1028	1
11759	1028	1
17165	1028	1
1028	241	1
12302	1122	1
2501	9155	1
3020	1030	1
5654	1030	1
14787	87	1
2501	2490	1
1032	1031	1
1765	1032	1
2883	1032	1
1417	1033	1
1419	1033	1
1892	1033	1
1893	1033	1
2666	1033	1
10270	1033	1
2373	88	1
2501	2177	1
1035	1035	1
1036	1035	1
1066	1035	1
1498	1035	1
1574	1035	1
1701	1035	1
1777	1035	1
2309	1035	1
3044	1035	1
3852	88	1
3321	1035	1
4772	1035	1
5637	1035	1
9762	1035	1
13958	1035	1
17178	1035	1
2501	9302	1
2501	3009	1
1365	1036	1
1498	1036	1
5566	4721	1
15917	88	1
1499	1036	1
1501	1036	1
1777	1036	1
2488	1036	1
2799	1036	1
3180	1036	1
3321	1036	1
13958	1036	1
17178	1036	1
2501	9207	1
6311	3047	1
2501	17279	1
1037	1037	1
1501	1037	1
1125	1038	1
5131	1038	1
2501	4663	1
1825	1039	1
1050	1040	1
1732	1040	1
1737	1040	1
6311	2509	1
1740	1040	1
1750	1040	1
1813	1040	1
2796	1040	1
5505	1040	1
6770	1040	1
7370	1040	1
7548	1040	1
2501	10040	1
2501	4542	1
6311	1039	1
4490	1041	1
6049	1041	1
2501	5413	1
2501	4972	1
2501	4829	1
11745	1042	1
2501	3210	1
2501	6024	1
1275	1043	1
1302	1043	1
11971	90	1
1334	1043	1
1801	1043	1
2221	1043	1
2316	1043	1
2557	1043	1
3025	1043	1
4721	1043	1
4847	1043	1
2501	5078	1
6499	1043	1
387	93	1
7065	1043	1
9424	1043	1
16856	1043	1
2501	4571	1
1044	1164	1
1284	1044	1
1470	1044	1
1475	1044	1
1477	1044	1
1809	1044	1
452	93	1
1814	1044	1
1866	1044	1
2780	1044	1
3183	1044	1
3312	1044	1
2501	2820	1
5374	1044	1
3466	457	1
1045	1045	1
1265	1045	1
579	93	1
1273	1045	1
1299	1045	1
1435	1045	1
1496	1045	1
1498	1045	1
1813	1045	1
1817	1045	1
1859	1045	1
1866	1045	1
6163	93	1
2319	1045	1
2497	1045	1
2498	1045	1
2646	1045	1
2744	1045	1
2799	1045	1
3031	1045	1
3100	1045	1
3292	1045	1
3306	1045	1
4279	94	1
3384	1045	1
3459	1045	1
3507	1045	1
3590	1045	1
3920	1045	1
4208	1045	1
4409	1045	1
4480	1045	1
4481	1045	1
4482	1045	1
5566	3331	1
1666	3333	1
6311	1158	1
4547	1045	1
4581	1045	1
4788	1045	1
4828	1045	1
4860	1045	1
4861	1045	1
4878	1045	1
5087	1045	1
5327	1045	1
5841	1045	1
6311	7280	1
5881	1045	1
6071	1045	1
7259	1045	1
7288	1045	1
8912	1045	1
10397	1045	1
11599	1045	1
11803	1045	1
12002	1045	1
15942	1045	1
6311	9081	1
16165	1045	1
16544	1045	1
16548	1045	1
16557	1045	1
17580	1045	1
2501	11483	1
2501	9436	1
1238	1046	1
1586	1046	1
1738	1046	1
6311	11891	1
16034	1046	1
3382	1047	1
3479	1047	1
7205	1047	1
12318	1047	1
2501	9509	1
1250	1048	1
1300	1048	1
1398	1048	1
1470	1048	1
354	97	1
1475	1048	1
1496	1048	1
2699	1048	1
2824	1048	1
8869	1048	1
17145	1048	1
1051	1049	1
2506	1049	1
1050	1080	1
1107	1050	1
355	97	1
1050	1301	1
1411	1050	1
1475	1050	1
1050	1490	1
1495	1050	1
1727	1050	1
1729	1050	1
1737	1050	1
1740	1050	1
1750	1050	1
359	97	1
1780	1050	1
2187	1050	1
2547	1050	1
3362	1050	1
3516	1050	1
3518	1050	1
3520	1050	1
4391	1050	1
1050	5396	1
6281	1050	1
360	97	1
9014	1050	1
9032	1050	1
11451	1050	1
2506	1051	1
6042	1051	1
1320	1052	1
1477	1052	1
2780	1052	1
4160	1052	1
1740	1054	1
646	97	1
1750	1054	1
1980	1054	1
6043	1057	1
1085	1059	1
17276	1059	1
2501	8388	1
1819	1060	1
1825	1060	1
4307	1060	1
4385	1060	1
1033	97	1
10418	1060	1
9435	3005	1
1417	1061	1
1419	1061	1
1454	1061	1
1498	1061	1
1499	1061	1
1819	1061	1
4307	1061	1
7063	1061	1
4572	3333	1
12133	97	1
7078	1061	1
15914	1061	1
16375	1061	1
1496	1062	1
2698	1062	1
2794	1062	1
3382	1062	1
3479	1062	1
5986	1062	1
9435	246	1
6311	8985	1
2509	1063	1
3027	1063	1
5204	1063	1
1765	1064	1
1966	1064	1
6685	1064	1
4742	1065	1
6948	1065	1
359	98	1
9482	1065	1
11882	1065	1
9435	1710	1
4139	1066	1
1066	9863	1
9435	2637	1
1442	1069	1
3382	1069	1
4813	1069	1
5457	1069	1
10346	1069	1
11923	1069	1
1652	1070	1
3352	1070	1
1250	1071	1
1284	1071	1
1456	1071	1
1706	1071	1
1754	1071	1
1809	1071	1
2889	1071	1
2941	1071	1
3100	1071	1
3289	1071	1
3610	1071	1
3807	1071	1
4356	1071	1
4998	1071	1
5131	1071	1
1033	98	1
5212	1071	1
5599	1071	1
8925	1071	1
8935	1071	1
8969	1071	1
17256	1071	1
9435	1721	1
1071	7077	1
2829	1573	1
1073	1072	1
4537	1073	1
5462	1073	1
13058	1073	1
2829	3288	1
1074	1074	1
3418	1074	1
3538	1074	1
3539	1074	1
3834	1074	1
4852	1074	1
359	99	1
5771	1074	1
1138	1075	1
1736	1075	1
1827	1075	1
2557	1075	1
2814	1075	1
2818	1075	1
2819	1075	1
2995	1075	1
3221	1075	1
6311	1385	1
3356	1075	1
4078	1075	1
4380	1075	1
5661	1075	1
6910	1075	1
9168	1075	1
17637	1075	1
3014	1076	1
4639	1076	1
120	100	1
9875	1077	1
9876	1077	1
1080	1078	1
1320	1078	1
1381	1078	1
1475	1078	1
1495	1078	1
1498	1078	1
1499	1078	1
1502	1078	1
3855	17	1
135	100	1
1724	1078	1
1729	1078	1
1740	1078	1
1750	1078	1
2249	1078	1
4185	1078	1
9653	1078	1
3509	1079	1
4835	1079	1
1080	1080	1
138	100	1
1146	1080	1
1080	1235	1
1265	1080	1
1080	1284	1
1287	1080	1
1320	1080	1
1080	1381	1
1382	1080	1
1398	1080	1
1425	1080	1
150	100	1
1470	1080	1
1475	1080	1
1080	1495	1
1496	1080	1
1498	1080	1
1080	1501	1
1552	1080	1
1727	1080	1
1740	1080	1
1080	1746	1
169	100	1
1750	1080	1
1769	1080	1
1827	1080	1
2514	1080	1
2547	1080	1
1080	2570	1
1080	2710	1
1080	2777	1
1080	2780	1
291	100	1
3007	1080	1
3121	1080	1
3131	1080	1
3223	1080	1
3319	1080	1
1080	3362	1
3382	1080	1
3479	1080	1
3857	1080	1
3926	1080	1
339	100	1
3937	1080	1
1080	4228	1
4248	1080	1
4927	1080	1
5152	1080	1
5392	1080	1
5394	1080	1
5396	1080	1
5411	1080	1
1080	5480	1
354	100	1
5667	1080	1
5674	1080	1
5772	1080	1
1080	5773	1
1080	8881	1
1080	8923	1
9181	1080	1
1080	10869	1
11888	1080	1
16834	1080	1
355	100	1
1080	10383	1
1750	1081	1
1082	1082	1
3382	1082	1
3848	1082	1
6122	1082	1
2880	1083	1
11882	1083	1
1084	1084	1
1851	1084	1
359	100	1
1861	1084	1
1862	1084	1
2987	1084	1
2988	1084	1
4122	1084	1
8859	1084	1
11771	1084	1
2829	1577	1
2829	2534	1
1071	421	1
363	100	1
1071	2566	1
1071	10471	1
1087	1087	1
12183	1087	1
13657	1087	1
3820	1088	1
5084	1089	1
8935	421	1
1097	1090	1
2739	1090	1
218	5088	1
449	100	1
2796	1090	1
4296	1090	1
6124	1090	1
7370	1090	1
13107	1090	1
6888	1091	1
16557	1091	1
18338	1091	1
8935	2566	1
8935	10471	1
574	100	1
18485	15942	1
3384	1094	1
1095	1095	1
1456	1095	1
1794	1095	1
1859	1095	1
2398	1095	1
2721	1095	1
3129	1095	1
5005	1095	1
629	100	1
4028	15942	1
8858	1095	1
12460	1095	1
18043	1095	1
1096	1096	1
2911	1096	1
10845	1096	1
11688	10995	1
1098	1098	1
674	100	1
2618	1098	1
2939	1098	1
3382	1098	1
1098	241	1
1145	1099	1
2032	1099	1
11688	15942	1
11601	15942	1
17892	15942	1
12977	15942	1
713	100	1
11803	15942	1
3542	15942	1
6572	15942	1
11177	15942	1
3745	1319	1
3745	2995	1
3745	6999	1
9651	15942	1
17894	15942	1
783	100	1
7147	15942	1
3334	1103	1
10634	15942	1
14258	15942	1
7345	15942	1
1803	1105	1
1807	1105	1
2511	1105	1
9955	10319	1
4084	1105	1
804	100	1
4085	1105	1
5121	1105	1
5870	1105	1
6277	1105	1
8928	1105	1
1564	1106	1
9347	1106	1
10443	1106	1
12078	1106	1
887	100	1
2749	1107	1
3274	1107	1
9955	14053	1
9955	3265	1
9955	6270	1
9955	16515	1
9955	6771	1
9955	18213	1
9955	2224	1
1113	1113	1
894	100	1
1278	1113	1
1279	1113	1
1802	1113	1
1818	1113	1
2403	1113	1
2486	1113	1
2487	1113	1
2995	1113	1
3457	1113	1
4048	1113	1
1033	100	1
4065	1113	1
4310	1113	1
4331	1113	1
4380	1113	1
10103	1113	1
10398	1113	1
14791	1113	1
9955	10443	1
2562	1115	1
9079	1115	1
4848	2605	1
1227	100	1
1118	1116	1
1214	1116	1
1462	1116	1
2562	1116	1
3382	1116	1
9079	1116	1
12504	1116	1
9955	5136	1
2562	1118	1
1118	1462	1
1809	100	1
3131	1120	1
3124	1121	1
3803	1121	1
9955	11477	1
9004	1121	1
11431	1121	1
2680	1123	1
2793	1123	1
1970	100	1
3589	1123	1
5530	1123	1
8374	1124	1
9609	1124	1
16850	1128	1
9955	4725	1
1992	100	1
1131	1131	1
1536	1131	1
2820	1131	1
2896	1131	1
3488	1131	1
4066	1131	1
9023	1131	1
9062	1131	1
15188	1131	1
6311	8855	1
1132	1132	1
1899	1132	1
2896	1132	1
3488	1132	1
3851	1132	1
9062	1132	1
10165	1132	1
9955	9216	1
2221	1133	1
2319	100	1
3148	1133	1
5131	1133	1
9811	1133	1
9955	6425	1
17621	1134	1
9955	3891	1
9955	3741	1
1498	1135	1
2440	1135	1
2534	1135	1
2359	100	1
3382	1135	1
4078	1135	1
9955	6846	1
3334	1136	1
2359	1137	1
1275	1138	1
1305	1138	1
2439	1138	1
2847	1138	1
3554	1138	1
2363	100	1
5294	1138	1
5418	1138	1
5522	1138	1
6167	1138	1
9045	1138	1
9068	1138	1
1160	1139	1
1227	1139	1
2549	1139	1
3100	1139	1
2364	100	1
3334	1139	1
5647	1139	1
9014	1139	1
15921	1139	1
15922	1139	1
1484	1140	1
2043	1140	1
3180	1140	1
4095	1140	1
7353	1140	1
2489	100	1
9402	1140	1
9553	1140	1
11653	1140	1
15926	1140	1
1852	1141	1
7353	1141	1
9402	1141	1
1142	1142	1
1227	1142	1
1404	1142	1
3168	2605	1
2780	100	1
1487	1142	1
5418	1142	1
1501	1142	1
1505	1142	1
1686	1142	1
1851	1142	1
1852	1142	1
2092	1142	1
2222	1142	1
2449	1142	1
2799	100	1
2799	1142	1
2805	1142	1
3019	1142	1
3031	1142	1
3183	1142	1
3184	1142	1
3321	1142	1
449	1142	1
3384	1142	1
3422	1142	1
3028	100	1
3457	1142	1
3459	1142	1
3868	1142	1
4235	1142	1
449	1142	1
6002	1142	1
6532	1142	1
7353	1142	1
8912	1142	1
6311	16091	1
9402	1142	1
12236	1142	1
9955	596	1
1860	1144	1
1456	1146	1
1859	1146	1
2619	1146	1
3031	1146	1
3183	1146	1
3184	1146	1
3321	100	1
3652	1146	1
3786	1146	1
4058	1146	1
4222	1146	1
4356	1146	1
5084	1146	1
11611	1146	1
12533	1146	1
9955	7223	1
1899	1147	1
3335	100	1
9955	13164	1
4084	1147	1
2552	1148	1
4667	1148	1
9720	1148	1
11971	1148	1
12137	1148	1
13096	1148	1
1703	1149	1
2586	1149	1
3459	100	1
3101	1149	1
3166	1149	1
3223	1149	1
7298	1149	1
9095	1149	1
1703	1150	1
2522	1150	1
2586	1150	1
2856	1150	1
3101	1150	1
3870	100	1
3166	1150	1
3167	1150	1
3223	1150	1
7298	1150	1
9095	1150	1
2506	1151	1
2796	1151	1
4323	1151	1
4325	1151	1
7175	1151	1
3879	100	1
1281	1152	1
1414	1152	1
1501	1152	1
1681	1152	1
1819	1152	1
1820	1152	1
2767	1152	1
3026	1152	1
3781	1152	1
3782	1152	1
3980	100	1
5418	1152	1
10133	1152	1
12157	1152	1
9955	3812	1
13561	1152	1
13563	1152	1
9955	4268	1
9955	5876	1
1574	1154	1
11743	6311	1
4047	100	1
1576	1154	1
9955	2217	1
3112	1154	1
3375	1154	1
3544	1154	1
3652	1154	1
4026	1154	1
4072	1154	1
4087	100	1
4156	1154	1
5398	1154	1
6237	1154	1
9059	1154	1
9086	1154	1
9094	1154	1
9118	1154	1
9145	1154	1
9423	1154	1
10345	1154	1
4088	100	1
10371	1154	1
12187	1154	1
9955	5670	1
1291	1155	1
9955	2985	1
16222	1155	1
9955	6905	1
9955	14242	1
1160	1158	1
1496	1158	1
4089	100	1
1498	1158	1
1501	1158	1
1525	1158	1
2321	1158	1
3109	1158	1
3382	1158	1
4257	1158	1
4955	1158	1
5188	1158	1
5281	1158	1
4090	100	1
5395	1158	1
5615	1158	1
6663	1158	1
7259	1158	1
9058	1158	1
9113	1158	1
9467	1158	1
9468	1158	1
9627	1158	1
9828	1158	1
4545	100	1
10418	1158	1
10527	1158	1
10849	1158	1
11386	1158	1
12232	1158	1
15992	1158	1
16852	1158	1
16867	1158	1
3059	1159	1
1197	1160	1
4582	100	1
1453	1160	1
2321	1160	1
16123	1160	1
9955	16094	1
9955	1050	1
9955	12078	1
9955	5618	1
9955	6894	1
9955	12170	1
2500	1161	1
4767	100	1
6394	1161	1
1277	1162	1
2534	1162	1
3032	1162	1
3893	1162	1
6572	1162	1
7460	1162	1
15983	1162	1
1163	1163	1
6458	1163	1
5038	100	1
13006	1163	1
1299	1164	1
1452	1164	1
1545	1164	1
1547	1164	1
1586	1164	1
1813	1164	1
2091	1164	1
2518	1164	1
2609	1164	1
5223	100	1
2879	1164	1
2997	1164	1
3002	1164	1
3371	1164	1
3502	1164	1
3562	1164	1
3721	1164	1
4133	1164	1
5587	1164	1
5639	1164	1
590	6311	1
5418	100	1
6662	1164	1
7200	1164	1
8454	1164	1
8989	1164	1
10195	1164	1
10566	1164	1
11859	1164	1
9955	4782	1
12473	1164	1
15253	1164	1
5584	100	1
17934	1164	1
9955	12067	1
1470	1165	1
1475	1165	1
1819	1165	1
1166	1166	1
1302	1166	1
1498	1166	1
1574	1166	1
1577	1166	1
5616	100	1
1796	1166	1
1816	1166	1
2534	1166	1
2608	1166	1
2664	1166	1
2788	1166	1
2807	1166	1
2896	1166	1
2910	1166	1
2913	1166	1
5744	100	1
3143	1166	1
3374	1166	1
3386	1166	1
3780	1166	1
3871	1166	1
4078	1166	1
4260	1166	1
4380	1166	1
5713	1166	1
6780	1166	1
5837	100	1
7525	1166	1
8980	1166	1
16204	1166	1
16356	1166	1
18523	1166	1
9955	1617	1
1796	1167	1
2788	1167	1
2807	1167	1
7280	1167	1
6685	100	1
7525	1167	1
15945	1167	1
9955	6272	1
9955	8931	1
2608	1168	1
2664	1168	1
7280	1168	1
8980	1168	1
7525	1169	1
1500	1173	1
9886	100	1
15914	1173	1
9467	1174	1
1802	1175	1
9955	1857	1
9955	3811	1
1787	1177	1
9955	8190	1
9955	6608	1
9955	6271	1
9955	5903	1
11803	100	1
2980	1177	1
3861	1177	1
10319	15942	1
1859	15942	1
4618	1177	1
4619	1177	1
9195	15942	1
5708	1177	1
15914	1177	1
15926	1177	1
12005	100	1
12608	15942	1
10260	15942	1
3228	15942	1
6044	9122	1
2319	1178	1
4493	9122	1
12292	9122	1
4781	9122	1
7122	9122	1
16087	100	1
7122	4484	1
8889	1178	1
5269	9122	1
15914	1178	1
3898	9122	1
1206	1179	1
1365	1179	1
3334	1179	1
4845	1179	1
5690	1179	1
590	5670	1
16383	100	1
6489	1179	1
9409	1179	1
10279	1179	1
3387	1181	1
5428	1181	1
2819	9122	1
2799	1183	1
1186	1184	1
1187	1224	1
1301	1187	1
16540	100	1
1187	1819	1
1187	3984	1
1187	9535	1
16022	9122	1
6218	9122	1
18193	9122	1
1302	1188	1
16029	1319	1
16029	4241	1
16029	10995	1
359	101	1
6060	1188	1
16029	3356	1
10393	1188	1
16029	6999	1
10952	9122	1
6017	4380	1
2046	3356	1
9068	1319	1
9068	10995	1
1470	1192	1
393	101	1
1475	1192	1
4204	1192	1
1194	1193	1
1727	1193	1
12051	1193	1
3363	1194	1
3383	1194	1
1195	7341	1
1787	1196	1
1838	1196	1
403	101	1
4336	1196	1
5222	1196	1
10536	1196	1
1220	1197	1
1482	1197	1
1869	1197	1
1870	1197	1
2202	1197	1
2291	1197	1
2712	1197	1
422	101	1
2780	1197	1
3028	1197	1
3538	1197	1
3667	1197	1
3833	1197	1
3915	1197	1
4068	1197	1
4097	1197	1
4585	1197	1
6633	1197	1
626	101	1
8874	1197	1
16123	1197	1
17235	1197	1
9068	9811	1
6910	1319	1
1499	1198	1
1684	1198	1
4684	1198	1
9073	1198	1
1198	241	1
903	101	1
6910	3356	1
1718	1199	1
1719	1199	1
2897	1199	1
3354	1199	1
4114	1199	1
5383	1199	1
6910	1199	1
904	101	1
9071	1199	1
9212	1199	1
6910	6999	1
1200	1200	1
1245	1200	1
1481	1200	1
1718	1200	1
1719	1200	1
1824	1200	1
2509	1200	1
1033	101	1
2777	1200	1
8366	1200	1
1201	1564	1
1201	2320	1
1410	1202	1
1813	1203	1
4095	1203	1
7046	1203	1
15926	1203	1
1205	1204	1
16013	3333	1
1782	101	1
1206	1204	1
3019	1204	1
4235	1204	1
4235	1205	1
1684	1206	1
1899	1206	1
3019	1206	1
4650	1206	1
4569	101	1
5594	1206	1
5639	1206	1
6910	1206	1
9071	1206	1
12531	1206	1
15926	1206	1
8876	1207	1
8877	1207	1
9701	1207	1
2926	1208	1
6849	101	1
8876	1208	1
8877	1208	1
9701	1208	1
8876	1209	1
8877	1209	1
9701	1209	1
1211	1210	1
1210	6415	1
12252	3221	1
1586	1212	1
9951	101	1
1738	1212	1
7525	1212	1
9122	1212	1
1215	1214	1
1216	1214	1
1459	1214	1
2667	1214	1
3591	1214	1
5638	1214	1
1453	102	1
6869	1214	1
16244	1214	1
6287	1215	1
2869	1216	1
3943	1216	1
1217	1217	1
1475	1217	1
1740	1217	1
2547	1217	1
2904	1217	1
4087	102	1
3223	1217	1
5006	1217	1
1552	1319	1
8878	1218	1
1870	1219	1
2712	1219	1
2712	1220	1
4973	1221	1
1552	10995	1
1302	1223	1
4582	102	1
1303	1223	1
1304	1223	1
3605	1223	1
5343	1223	1
6817	1223	1
626	1319	1
1224	1224	1
1261	1224	1
1796	1224	1
3028	1224	1
103	103	1
3384	1224	1
6324	1224	1
8834	1224	1
17642	1224	1
1225	1225	1
3627	1225	1
5222	1225	1
5406	1225	1
626	10995	1
302	103	1
1475	1226	1
1498	1226	1
1947	1226	1
3009	1226	1
3154	1226	1
3334	1226	1
3382	1226	1
3466	1226	1
4015	1226	1
4199	1226	1
1453	103	1
4663	1226	1
5412	1226	1
6532	1226	1
7169	1226	1
8958	1226	1
9258	1226	1
12023	1226	1
15717	1226	1
17642	1226	1
1288	1227	1
1516	7	1
4533	3333	1
1498	103	1
1301	1227	1
1496	1227	1
1500	1227	1
1865	1227	1
2407	1227	1
2497	1227	1
2514	1227	1
2920	1227	1
2926	1227	1
4087	103	1
3131	1227	1
3184	1227	1
3319	1227	1
3855	1227	1
3959	1227	1
3967	1227	1
3980	1227	1
4409	1227	1
4804	1227	1
5223	1227	1
4088	103	1
5457	1227	1
6897	1227	1
9886	1227	1
1238	1228	1
1241	1228	1
1252	1228	1
1417	1228	1
1419	1228	1
1556	1228	1
1574	1228	1
4089	103	1
1801	1228	1
1835	1228	1
1859	1228	1
2050	1228	1
2436	1228	1
2437	1228	1
2439	1228	1
2476	1228	1
2511	1228	1
2556	1228	1
4582	103	1
2557	1228	1
2568	1228	1
2739	1228	1
2799	1228	1
2834	1228	1
2897	1228	1
2941	1228	1
3025	1228	1
3054	1228	1
3270	1228	1
6311	11516	1
3587	1228	1
3802	1228	1
3808	1228	1
4023	1228	1
4331	1228	1
5005	1228	1
7208	1228	1
9024	1228	1
9225	1228	1
9942	1228	1
104	104	1
11387	1228	1
15219	1228	1
626	2995	1
1250	1229	1
1251	1229	1
1252	1229	1
1556	1229	1
1859	1229	1
2739	1229	1
2941	1229	1
4459	4382	1
3921	1229	1
7077	1229	1
9023	1229	1
626	4484	1
1230	1230	1
1231	1230	1
1498	1230	1
2092	1230	1
3382	1230	1
4078	1230	1
943	104	1
6780	1230	1
1071	1319	1
1231	1231	1
1498	1231	1
2092	1231	1
3183	1231	1
3382	1231	1
4078	1231	1
4677	1231	1
6789	1231	1
1199	104	1
1071	4380	1
7630	1233	1
1234	1234	1
2476	1234	1
4510	1234	1
9008	1234	1
1071	4241	1
3655	4782	1
16112	1319	1
17804	3221	1
3998	5670	1
1200	104	1
5741	4380	1
1381	1235	1
1468	1235	1
5741	4241	1
1819	1235	1
9122	4484	1
1859	1235	1
12661	5111	1
3915	6901	1
1683	9811	1
1246	104	1
1683	4484	1
10156	9811	1
10156	2995	1
1133	4380	1
3334	1235	1
3402	1235	1
1133	5111	1
1133	4241	1
1133	4381	1
3960	1235	1
1398	104	1
4031	1235	1
1133	4484	1
1133	3356	1
286	4782	1
13311	4782	1
13311	8892	1
13311	355	1
13311	813	1
13311	5745	1
2547	104	1
5000	1235	1
5322	1235	1
5442	1235	1
6570	1235	1
13311	3725	1
13311	6970	1
13311	12079	1
13311	16542	1
13311	808	1
7294	1235	1
2780	104	1
10584	1235	1
8897	3221	1
8897	2513	1
342	2513	1
1292	1236	1
2077	1236	1
3666	1236	1
4193	1236	1
4490	1236	1
5507	1236	1
12005	104	1
5599	1236	1
5924	1236	1
6609	1236	1
9126	1236	1
15489	2513	1
15225	2513	1
1240	1238	1
11792	4782	1
1260	1238	1
1275	1238	1
1412	105	1
8639	2513	1
1305	1238	1
1435	1238	1
1577	1238	1
1761	1238	1
1801	1238	1
1806	1238	1
1808	1238	1
1827	1238	1
4718	2513	1
4852	105	1
547	2513	1
8350	2513	1
1990	1238	1
8350	2995	1
8350	4484	1
10104	2513	1
2341	1238	1
2437	1238	1
3221	8350	1
3221	16184	1
106	106	1
3221	416	1
3221	1786	1
2827	1238	1
2910	1238	1
3221	2541	1
3221	1448	1
3143	1238	1
3221	3020	1
3302	1238	1
3382	1238	1
289	106	1
3221	7697	1
3615	1238	1
3722	1238	1
3221	1460	1
4031	1238	1
3221	8441	1
4070	1238	1
3221	5076	1
4165	1238	1
4212	1238	1
6049	17	1
346	106	1
3221	11499	1
4266	1238	1
3221	10513	1
4395	1238	1
4462	1238	1
3221	10171	1
5140	1238	1
3221	2715	1
3221	4835	1
5418	1238	1
1306	106	1
3221	12034	1
3221	12067	1
3221	1164	1
3221	7046	1
6570	1238	1
3221	3414	1
3221	326	1
3221	5119	1
3221	4484	1
3221	559	1
1970	106	1
3221	1577	1
7574	1238	1
3221	5599	1
3221	6436	1
3221	15094	1
3221	6888	1
9217	1238	1
3221	1680	1
9267	1238	1
3221	4114	1
2071	106	1
9844	1238	1
3221	8426	1
10537	1238	1
3221	4080	1
3221	6111	1
3221	562	1
3221	7452	1
16016	1238	1
3221	7367	1
3221	8630	1
2274	106	1
3221	9830	1
3221	2447	1
3221	10407	1
3221	3926	1
3221	7183	1
3221	10354	1
3221	10932	1
3221	3897	1
3221	6608	1
3221	8037	1
2666	106	1
3221	780	1
3221	18161	1
3221	2610	1
3221	3444	1
3221	2524	1
3221	1617	1
3221	1825	1
2224	10995	1
8911	4782	1
7223	4484	1
2673	106	1
8463	6901	1
8463	4782	1
5670	4484	1
16184	4380	1
16184	4782	1
12078	4380	1
138	1319	1
2606	3356	1
9732	1319	1
6090	4782	1
9283	106	1
629	2995	1
11945	5111	1
1385	10995	1
6876	10995	1
10184	10995	1
10996	10995	1
13105	1319	1
13105	4380	1
13105	4241	1
13105	4381	1
9924	106	1
13105	4484	1
8894	10995	1
4496	10995	1
10676	10995	1
1678	10995	1
1678	6999	1
3670	10995	1
10332	10995	1
10332	6999	1
11698	10995	1
6311	7666	1
1319	5111	1
1319	629	1
1319	9341	1
1319	9750	1
1319	1448	1
4266	1239	1
1319	12942	1
1319	4187	1
1319	3691	1
1319	3933	1
314	5088	1
147	107	1
1319	9084	1
1319	5280	1
1319	9045	1
1319	13142	1
1319	5124	1
1319	11518	1
1319	6757	1
1319	9980	1
1319	3251	1
1319	10324	1
213	107	1
1319	701	1
1319	2911	1
1319	6828	1
1319	7697	1
1319	12152	1
1319	15693	1
5230	1239	1
1319	6919	1
1319	3671	1
1319	11482	1
107	579	1
1319	5812	1
1319	5296	1
1319	4357	1
1319	15906	1
1319	6418	1
1319	10705	1
1319	11745	1
1319	1105	1
1319	574	1
1319	5771	1
993	107	1
1319	8962	1
1319	10317	1
1319	10829	1
1319	5654	1
1319	17939	1
1319	7146	1
1319	2910	1
1319	1617	1
1319	4260	1
1319	8892	1
1224	107	1
1319	355	1
5440	10995	1
5440	4484	1
10849	10995	1
15781	10995	1
1425	10995	1
13545	10995	1
9736	10995	1
10808	10995	1
11609	10995	1
1542	107	1
4380	16059	1
4380	1448	1
4380	4692	1
4380	12942	1
4380	4484	1
4380	2715	1
4380	4835	1
4380	4483	1
4380	326	1
4380	1935	1
107	3072	1
4380	5119	1
4380	14342	1
4380	16282	1
1250	1241	1
4380	10231	1
1275	1241	1
4380	12051	1
1302	1241	1
1369	1241	1
4380	18015	1
12082	107	1
4380	5599	1
4380	6787	1
1504	1241	1
1577	1241	1
4380	7779	1
4380	11762	1
1754	1241	1
1796	1241	1
1801	1241	1
1818	1241	1
16379	107	1
1827	1241	1
4380	1925	1
4380	16010	1
4380	5653	1
4380	4321	1
4380	6688	1
4380	10425	1
2341	1241	1
2436	1241	1
2437	1241	1
6311	9876	1
4380	15160	1
2511	1241	1
4380	2060	1
2545	1241	1
2556	1241	1
2596	1241	1
4380	1610	1
2788	1241	1
4380	1617	1
2798	1241	1
3261	3333	1
213	108	1
4380	4260	1
2818	1241	1
2827	1241	1
2910	1241	1
4380	1825	1
3143	1241	1
3374	1241	1
3382	1241	1
3129	10995	1
3615	1241	1
284	108	1
10574	10995	1
4021	10995	1
1900	10995	1
9045	10995	1
4078	1241	1
4090	1241	1
1614	10995	1
804	10995	1
804	9811	1
4266	1241	1
2071	108	1
4384	1241	1
1786	10995	1
1705	10995	1
4462	1241	1
4596	1241	1
3649	10995	1
5111	3831	1
5111	3592	1
5111	3585	1
5140	1241	1
261	109	1
5111	393	1
5111	18	1
5111	3720	1
5111	3736	1
5521	1241	1
5111	6389	1
5111	147	1
5111	18669	1
5111	5177	1
6780	1241	1
1500	109	1
6789	1241	1
5111	3737	1
6999	1241	1
7077	1241	1
5111	6999	1
5111	6038	1
16419	1319	1
16419	4380	1
7574	1241	1
16419	5111	1
1693	109	1
8928	1241	1
8950	1241	1
9068	1241	1
16419	4241	1
16419	9811	1
9195	1241	1
16419	4484	1
9544	1241	1
16419	3280	1
9737	1241	1
2023	109	1
16419	15942	1
9764	1241	1
9774	1241	1
9836	1241	1
9844	1241	1
9250	10995	1
18124	9811	1
18349	9811	1
8460	9811	1
9877	9811	1
